timestamp,price,volume
2025-10-27T13:38:40.504579,4488.88,3
2025-10-27T13:38:50.504579,4489.78,8
2025-10-27T13:39:00.504579,4487.22,5
2025-10-27T13:39:10.504579,4489.26,8
2025-10-27T13:39:20.504579,4491.44,2
2025-10-27T13:39:30.504579,4484.37,3
2025-10-27T13:39:40.504579,4488.72,8
2025-10-27T13:39:50.504579,4485.23,10
2025-10-27T13:40:00.504579,4481.39,7
2025-10-27T13:40:10.504579,4490.60,4
2025-10-27T13:40:20.504579,4488.21,1
2025-10-27T13:40:30.504579,4486.16,2
2025-10-27T13:40:40.504579,4485.39,1
2025-10-27T13:40:50.504579,4487.41,1
2025-10-27T13:41:00.504579,4489.70,4
2025-10-27T13:41:10.504579,4488.43,1
2025-10-27T13:41:20.504579,4484.40,1
2025-10-27T13:41:30.504579,4487.15,2
2025-10-27T13:41:40.504579,4488.15,10
2025-10-27T13:41:50.504579,4489.59,3
2025-10-27T13:42:00.504579,4487.51,7
2025-10-27T13:42:10.504579,4489.38,6
2025-10-27T13:42:20.504579,4481.81,4
2025-10-27T13:42:30.504579,4485.10,2
2025-10-27T13:42:40.504579,4485.65,7
2025-10-27T13:42:50.504579,4490.52,8
2025-10-27T13:43:00.504579,4490.64,8
2025-10-27T13:43:10.504579,4490.16,3
2025-10-27T13:43:20.504579,4486.05,6
2025-10-27T13:43:30.504579,4483.45,5
2025-10-27T13:43:40.504579,4486.57,6
2025-10-27T13:43:50.504579,4482.38,10
2025-10-27T13:44:00.504579,4488.89,2
2025-10-27T13:44:10.504579,4486.64,9
2025-10-27T13:44:20.504579,4483.12,2
2025-10-27T13:44:30.504579,4485.67,2
2025-10-27T13:44:40.504579,4487.99,8
2025-10-27T13:44:50.504579,4491.70,3
2025-10-27T13:45:00.504579,4482.89,1
2025-10-27T13:45:10.504579,4489.40,3
2025-10-27T13:45:20.504579,4482.84,9
2025-10-27T13:45:30.504579,4482.75,6
2025-10-27T13:45:40.504579,4484.32,7
2025-10-27T13:45:50.504579,4488.25,5
2025-10-27T13:46:00.504579,4492.39,7
2025-10-27T13:46:10.504579,4490.52,4
2025-10-27T13:46:20.504579,4483.80,4
2025-10-27T13:46:30.504579,4489.71,9
2025-10-27T13:46:40.504579,4485.86,8
2025-10-27T13:46:50.504579,4485.44,1
2025-10-27T13:47:00.504579,4483.30,7
2025-10-27T13:47:10.504579,4489.77,9
2025-10-27T13:47:20.504579,4488.36,10
2025-10-27T13:47:30.504579,4490.63,2
2025-10-27T13:47:40.504579,4492.62,1
2025-10-27T13:47:50.504579,4491.04,2
2025-10-27T13:48:00.504579,4484.94,2
2025-10-27T13:48:10.504579,4490.81,8
2025-10-27T13:48:20.504579,4489.63,5
2025-10-27T13:48:30.504579,4486.29,1
2025-10-27T13:48:40.504579,4484.39,6
2025-10-27T13:48:50.504579,4491.20,4
2025-10-27T13:49:00.504579,4486.38,2
2025-10-27T13:49:10.504579,4487.92,4
2025-10-27T13:49:20.504579,4490.95,6
2025-10-27T13:49:30.504579,4491.41,9
2025-10-27T13:49:40.504579,4487.48,7
2025-10-27T13:49:50.504579,4489.00,7
2025-10-27T13:50:00.504579,4492.73,10
2025-10-27T13:50:10.504579,4493.17,6
2025-10-27T13:50:20.504579,4488.48,6
2025-10-27T13:50:30.504579,4486.83,1
2025-10-27T13:50:40.504579,4490.56,2
2025-10-27T13:50:50.504579,4486.74,7
2025-10-27T13:51:00.504579,4485.49,1
2025-10-27T13:51:10.504579,4487.54,10
2025-10-27T13:51:20.504579,4485.70,1
2025-10-27T13:51:30.504579,4486.33,6
2025-10-27T13:51:40.504579,4492.10,2
2025-10-27T13:51:50.504579,4482.44,7
2025-10-27T13:52:00.504579,4482.67,9
2025-10-27T13:52:10.504579,4484.18,10
2025-10-27T13:52:20.504579,4491.49,3
2025-10-27T13:52:30.504579,4485.79,5
2025-10-27T13:52:40.504579,4486.16,1
2025-10-27T13:52:50.504579,4485.90,4
2025-10-27T13:53:00.504579,4487.19,6
2025-10-27T13:53:10.504579,4482.55,1
2025-10-27T13:53:20.504579,4485.55,1
2025-10-27T13:53:30.504579,4488.54,1
2025-10-27T13:53:40.504579,4482.67,9
2025-10-27T13:53:50.504579,4487.00,1
2025-10-27T13:54:00.504579,4487.21,7
2025-10-27T13:54:10.504579,4485.71,7
2025-10-27T13:54:20.504579,4482.47,9
2025-10-27T13:54:30.504579,4490.13,7
2025-10-27T13:54:40.504579,4488.40,9
2025-10-27T13:54:50.504579,4486.54,7
2025-10-27T13:55:00.504579,4486.30,9
2025-10-27T13:55:10.504579,4486.43,8
2025-10-27T13:55:20.504579,4488.80,10
2025-10-27T13:55:30.504579,4489.62,5
2025-10-27T13:55:40.504579,4482.47,1
2025-10-27T13:55:50.504579,4490.78,3
2025-10-27T13:56:00.504579,4490.03,4
2025-10-27T13:56:10.504579,4487.46,1
2025-10-27T13:56:20.504579,4487.20,10
2025-10-27T13:56:30.504579,4483.31,4
2025-10-27T13:56:40.504579,4483.33,5
2025-10-27T13:56:50.504579,4490.34,8
2025-10-27T13:57:00.504579,4484.22,5
2025-10-27T13:57:10.504579,4486.85,5
2025-10-27T13:57:20.504579,4490.98,2
2025-10-27T13:57:30.504579,4485.97,4
2025-10-27T13:57:40.504579,4489.30,2
2025-10-27T13:57:50.504579,4489.64,5
2025-10-27T13:58:00.504579,4491.06,9
2025-10-27T13:58:10.504579,4486.22,9
2025-10-27T13:58:20.504579,4490.19,8
2025-10-27T13:58:30.504579,4490.78,10
2025-10-27T13:58:40.504579,4486.87,5
2025-10-27T13:58:50.504579,4485.20,2
2025-10-27T13:59:00.504579,4484.41,4
2025-10-27T13:59:10.504579,4492.23,1
2025-10-27T13:59:20.504579,4488.96,4
2025-10-27T13:59:30.504579,4492.55,1
2025-10-27T13:59:40.504579,4486.05,8
2025-10-27T13:59:50.504579,4489.60,4
2025-10-27T14:00:00.504579,4482.73,10
2025-10-27T14:00:10.504579,4488.42,9
2025-10-27T14:00:20.504579,4482.95,6
2025-10-27T14:00:30.504579,4489.43,6
2025-10-27T14:00:40.504579,4492.09,6
2025-10-27T14:00:50.504579,4491.05,1
2025-10-27T14:01:00.504579,4486.37,3
2025-10-27T14:01:10.504579,4482.66,7
2025-10-27T14:01:20.504579,4489.46,4
2025-10-27T14:01:30.504579,4487.24,9
2025-10-27T14:01:40.504579,4485.32,6
2025-10-27T14:01:50.504579,4490.68,2
2025-10-27T14:02:00.504579,4484.78,7
2025-10-27T14:02:10.504579,4491.55,2
2025-10-27T14:02:20.504579,4491.01,1
2025-10-27T14:02:30.504579,4492.26,1
2025-10-27T14:02:40.504579,4484.76,8
2025-10-27T14:02:50.504579,4489.14,10
2025-10-27T14:03:00.504579,4484.80,10
2025-10-27T14:03:10.504579,4489.62,6
2025-10-27T14:03:20.504579,4492.99,5
2025-10-27T14:03:30.504579,4488.82,1
2025-10-27T14:03:40.504579,4483.80,4
2025-10-27T14:03:50.504579,4484.19,5
2025-10-27T14:04:00.504579,4490.74,6
2025-10-27T14:04:10.504579,4483.11,1
2025-10-27T14:04:20.504579,4482.42,3
2025-10-27T14:04:30.504579,4487.05,8
2025-10-27T14:04:40.504579,4491.06,5
2025-10-27T14:04:50.504579,4484.70,5
2025-10-27T14:05:00.504579,4486.50,8
2025-10-27T14:05:10.504579,4490.48,5
2025-10-27T14:05:20.504579,4483.25,9
2025-10-27T14:05:30.504579,4483.61,1
2025-10-27T14:05:40.504579,4486.90,5
2025-10-27T14:05:50.504579,4488.22,7
2025-10-27T14:06:00.504579,4486.26,3
2025-10-27T14:06:10.504579,4483.61,7
2025-10-27T14:06:20.504579,4484.34,9
2025-10-27T14:06:30.504579,4485.05,8
2025-10-27T14:06:40.504579,4492.02,10
2025-10-27T14:06:50.504579,4490.34,10
2025-10-27T14:07:00.504579,4488.63,8
2025-10-27T14:07:10.504579,4490.36,6
2025-10-27T14:07:20.504579,4488.64,6
2025-10-27T14:07:30.504579,4492.70,4
2025-10-27T14:07:40.504579,4491.54,6
2025-10-27T14:07:50.504579,4493.63,4
2025-10-27T14:08:00.504579,4494.05,2
2025-10-27T14:08:10.504579,4493.20,2
2025-10-27T14:08:20.504579,4491.37,8
2025-10-27T14:08:30.504579,4493.51,4
2025-10-27T14:08:40.504579,4495.62,3
2025-10-27T14:08:50.504579,4490.07,2
2025-10-27T14:09:00.504579,4493.77,7
2025-10-27T14:09:10.504579,4495.07,7
2025-10-27T14:09:20.504579,4492.27,3
2025-10-27T14:09:30.504579,4487.28,3
2025-10-27T14:09:40.504579,4486.33,2
2025-10-27T14:09:50.504579,4492.16,5
2025-10-27T14:10:00.504579,4493.40,9
2025-10-27T14:10:10.504579,4495.80,6
2025-10-27T14:10:20.504579,4495.15,2
2025-10-27T14:10:30.504579,4493.06,6
2025-10-27T14:10:40.504579,4487.57,6
2025-10-27T14:10:50.504579,4488.09,10
2025-10-27T14:11:00.504579,4489.26,8
2025-10-27T14:11:10.504579,4489.86,9
2025-10-27T14:11:20.504579,4490.88,9
2025-10-27T14:11:30.504579,4485.75,9
2025-10-27T14:11:40.504579,4489.97,10
2025-10-27T14:11:50.504579,4491.65,9
2025-10-27T14:12:00.504579,4492.59,5
2025-10-27T14:12:10.504579,4486.27,1
2025-10-27T14:12:20.504579,4487.58,5
2025-10-27T14:12:30.504579,4488.89,8
2025-10-27T14:12:40.504579,4485.63,7
2025-10-27T14:12:50.504579,4486.23,9
2025-10-27T14:13:00.504579,4493.40,1
2025-10-27T14:13:10.504579,4492.41,1
2025-10-27T14:13:20.504579,4494.21,2
2025-10-27T14:13:30.504579,4486.71,2
2025-10-27T14:13:40.504579,4487.58,4
2025-10-27T14:13:50.504579,4489.32,5
2025-10-27T14:14:00.504579,4487.10,1
2025-10-27T14:14:10.504579,4491.78,9
2025-10-27T14:14:20.504579,4489.82,4
2025-10-27T14:14:30.504579,4488.52,3
2025-10-27T14:14:40.504579,4494.41,4
2025-10-27T14:14:50.504579,4489.65,4
2025-10-27T14:15:00.504579,4491.72,6
2025-10-27T14:15:10.504579,4495.05,4
2025-10-27T14:15:20.504579,4492.40,6
2025-10-27T14:15:30.504579,4494.91,10
2025-10-27T14:15:40.504579,4489.49,4
2025-10-27T14:15:50.504579,4491.05,4
2025-10-27T14:16:00.504579,4494.67,4
2025-10-27T14:16:10.504579,4486.13,3
2025-10-27T14:16:20.504579,4486.27,3
2025-10-27T14:16:30.504579,4489.97,2
2025-10-27T14:16:40.504579,4490.58,1
2025-10-27T14:16:50.504579,4495.72,2
2025-10-27T14:17:00.504579,4492.71,10
2025-10-27T14:17:10.504579,4492.01,1
2025-10-27T14:17:20.504579,4491.97,4
2025-10-27T14:17:30.504579,4486.75,2
2025-10-27T14:17:40.504579,4494.31,5
2025-10-27T14:17:50.504579,4489.31,4
2025-10-27T14:18:00.504579,4495.14,8
2025-10-27T14:18:10.504579,4496.33,4
2025-10-27T14:18:20.504579,4496.58,3
2025-10-27T14:18:30.504579,4493.20,1
2025-10-27T14:18:40.504579,4487.08,3
2025-10-27T14:18:50.504579,4491.48,2
2025-10-27T14:19:00.504579,4488.42,9
2025-10-27T14:19:10.504579,4490.88,5
2025-10-27T14:19:20.504579,4491.00,8
2025-10-27T14:19:30.504579,4488.66,8
2025-10-27T14:19:40.504579,4494.77,4
2025-10-27T14:19:50.504579,4490.33,4
2025-10-27T14:20:00.504579,4494.17,7
2025-10-27T14:20:10.504579,4490.32,9
2025-10-27T14:20:20.504579,4489.23,7
2025-10-27T14:20:30.504579,4497.03,10
2025-10-27T14:20:40.504579,4489.06,7
2025-10-27T14:20:50.504579,4494.28,5
2025-10-27T14:21:00.504579,4492.10,9
2025-10-27T14:21:10.504579,4491.55,4
2025-10-27T14:21:20.504579,4488.81,9
2025-10-27T14:21:30.504579,4492.05,6
2025-10-27T14:21:40.504579,4495.89,5
2025-10-27T14:21:50.504579,4497.39,10
2025-10-27T14:22:00.504579,4493.24,1
2025-10-27T14:22:10.504579,4496.81,1
2025-10-27T14:22:20.504579,4490.93,7
2025-10-27T14:22:30.504579,4489.27,2
2025-10-27T14:22:40.504579,4493.93,3
2025-10-27T14:22:50.504579,4492.21,6
2025-10-27T14:23:00.504579,4492.36,5
2025-10-27T14:23:10.504579,4495.38,6
2025-10-27T14:23:20.504579,4491.77,6
2025-10-27T14:23:30.504579,4492.97,7
2025-10-27T14:23:40.504579,4487.42,8
2025-10-27T14:23:50.504579,4490.23,3
2025-10-27T14:24:00.504579,4490.89,1
2025-10-27T14:24:10.504579,4491.56,3
2025-10-27T14:24:20.504579,4491.32,6
2025-10-27T14:24:30.504579,4497.34,6
2025-10-27T14:24:40.504579,4493.66,3
2025-10-27T14:24:50.504579,4497.87,10
2025-10-27T14:25:00.504579,4493.71,5
2025-10-27T14:25:10.504579,4493.33,1
2025-10-27T14:25:20.504579,4491.42,6
2025-10-27T14:25:30.504579,4494.01,9
2025-10-27T14:25:40.504579,4493.45,6
2025-10-27T14:25:50.504579,4495.97,3
2025-10-27T14:26:00.504579,4495.05,5
2025-10-27T14:26:10.504579,4497.60,10
2025-10-27T14:26:20.504579,4488.48,2
2025-10-27T14:26:30.504579,4495.43,7
2025-10-27T14:26:40.504579,4493.66,5
2025-10-27T14:26:50.504579,4490.63,4
2025-10-27T14:27:00.504579,4495.53,9
2025-10-27T14:27:10.504579,4495.07,6
2025-10-27T14:27:20.504579,4489.88,1
2025-10-27T14:27:30.504579,4489.00,5
2025-10-27T14:27:40.504579,4491.37,3
2025-10-27T14:27:50.504579,4490.35,9
2025-10-27T14:28:00.504579,4497.45,6
2025-10-27T14:28:10.504579,4489.00,8
2025-10-27T14:28:20.504579,4489.04,4
2025-10-27T14:28:30.504579,4494.04,7
2025-10-27T14:28:40.504579,4488.67,8
2025-10-27T14:28:50.504579,4496.60,5
2025-10-27T14:29:00.504579,4493.98,5
2025-10-27T14:29:10.504579,4489.36,5
2025-10-27T14:29:20.504579,4494.16,8
2025-10-27T14:29:30.504579,4496.08,9
2025-10-27T14:29:40.504579,4497.49,10
2025-10-27T14:29:50.504579,4488.72,9
2025-10-27T14:30:00.504579,4491.02,2
2025-10-27T14:30:10.504579,4490.29,6
2025-10-27T14:30:20.504579,4488.77,4
2025-10-27T14:30:30.504579,4489.94,4
2025-10-27T14:30:40.504579,4496.07,8
2025-10-27T14:30:50.504579,4493.79,9
2025-10-27T14:31:00.504579,4489.05,3
2025-10-27T14:31:10.504579,4494.58,8
2025-10-27T14:31:20.504579,4494.98,2
2025-10-27T14:31:30.504579,4494.65,7
2025-10-27T14:31:40.504579,4488.01,6
2025-10-27T14:31:50.504579,4495.08,7
2025-10-27T14:32:00.504579,4491.18,5
2025-10-27T14:32:10.504579,4496.07,2
2025-10-27T14:32:20.504579,4493.81,10
2025-10-27T14:32:30.504579,4486.94,1
2025-10-27T14:32:40.504579,4486.52,6
2025-10-27T14:32:50.504579,4493.86,2
2025-10-27T14:33:00.504579,4495.62,4
2025-10-27T14:33:10.504579,4491.42,10
2025-10-27T14:33:20.504579,4489.52,4
2025-10-27T14:33:30.504579,4493.06,4
2025-10-27T14:33:40.504579,4491.78,2
2025-10-27T14:33:50.504579,4493.22,9
2025-10-27T14:34:00.504579,4493.39,6
2025-10-27T14:34:10.504579,4486.92,7
2025-10-27T14:34:20.504579,4491.94,4
2025-10-27T14:34:30.504579,4486.66,9
2025-10-27T14:34:40.504579,4486.78,1
2025-10-27T14:34:50.504579,4488.59,10
2025-10-27T14:35:00.504579,4486.46,10
2025-10-27T14:35:10.504579,4489.15,4
2025-10-27T14:35:20.504579,4494.86,9
2025-10-27T14:35:30.504579,4488.58,2
2025-10-27T14:35:40.504579,4485.94,1
2025-10-27T14:35:50.504579,4490.09,2
2025-10-27T14:36:00.504579,4491.82,2
2025-10-27T14:36:10.504579,4493.01,2
2025-10-27T14:36:20.504579,4494.41,5
2025-10-27T14:36:30.504579,4489.35,3
2025-10-27T14:36:40.504579,4491.37,6
2025-10-27T14:36:50.504579,4492.53,4
2025-10-27T14:37:00.504579,4487.99,10
2025-10-27T14:37:10.504579,4494.02,5
2025-10-27T14:37:20.504579,4487.78,10
2025-10-27T14:37:30.504579,4490.05,1
2025-10-27T14:37:40.504579,4495.03,8
2025-10-27T14:37:50.504579,4495.40,6
2025-10-27T14:38:00.504579,4492.53,9
2025-10-27T14:38:10.504579,4495.37,9
2025-10-27T14:38:20.504579,4488.43,9
2025-10-27T14:38:30.504579,4489.33,10
2025-10-27T14:38:40.504579,4495.79,6
2025-10-27T14:38:50.504579,4491.92,3
2025-10-27T14:39:00.504579,4487.63,1
2025-10-27T14:39:10.504579,4492.83,10
2025-10-27T14:39:20.504579,4486.71,6
2025-10-27T14:39:30.504579,4487.72,7
2025-10-27T14:39:40.504579,4485.19,8
2025-10-27T14:39:50.504579,4493.39,7
2025-10-27T14:40:00.504579,4486.72,6
2025-10-27T14:40:10.504579,4493.74,7
2025-10-27T14:40:20.504579,4487.44,8
2025-10-27T14:40:30.504579,4494.10,10
2025-10-27T14:40:40.504579,4490.15,9
2025-10-27T14:40:50.504579,4489.15,2
2025-10-27T14:41:00.504579,4490.73,3
2025-10-27T14:41:10.504579,4489.45,7
2025-10-27T14:41:20.504579,4494.33,2
2025-10-27T14:41:30.504579,4492.23,9
2025-10-27T14:41:40.504579,4492.21,2
2025-10-27T14:41:50.504579,4488.24,6
2025-10-27T14:42:00.504579,4491.41,8
2025-10-27T14:42:10.504579,4485.34,1
2025-10-27T14:42:20.504579,4493.39,2
2025-10-27T14:42:30.504579,4488.19,1
2025-10-27T14:42:40.504579,4493.19,1
2025-10-27T14:42:50.504579,4489.19,7
2025-10-27T14:43:00.504579,4486.38,8
2025-10-27T14:43:10.504579,4487.85,1
2025-10-27T14:43:20.504579,4487.24,9
2025-10-27T14:43:30.504579,4488.65,7
2025-10-27T14:43:40.504579,4488.18,2
2025-10-27T14:43:50.504579,4486.11,5
2025-10-27T14:44:00.504579,4492.83,6
2025-10-27T14:44:10.504579,4491.23,5
2025-10-27T14:44:20.504579,4482.90,7
2025-10-27T14:44:30.504579,4488.14,3
2025-10-27T14:44:40.504579,4483.41,9
2025-10-27T14:44:50.504579,4484.34,9
2025-10-27T14:45:00.504579,4489.57,10
2025-10-27T14:45:10.504579,4486.75,7
2025-10-27T14:45:20.504579,4491.79,2
2025-10-27T14:45:30.504579,4491.90,10
2025-10-27T14:45:40.504579,4484.79,4
2025-10-27T14:45:50.504579,4490.73,2
2025-10-27T14:46:00.504579,4489.81,8
2025-10-27T14:46:10.504579,4488.25,5
2025-10-27T14:46:20.504579,4486.52,8
2025-10-27T14:46:30.504579,4490.61,1
2025-10-27T14:46:40.504579,4490.03,3
2025-10-27T14:46:50.504579,4482.17,5
2025-10-27T14:47:00.504579,4487.85,9
2025-10-27T14:47:10.504579,4482.63,7
2025-10-27T14:47:20.504579,4484.67,7
2025-10-27T14:47:30.504579,4483.84,6
2025-10-27T14:47:40.504579,4491.11,5
2025-10-27T14:47:50.504579,4483.33,8
2025-10-27T14:48:00.504579,4492.68,3
2025-10-27T14:48:10.504579,4488.58,8
2025-10-27T14:48:20.504579,4488.09,6
2025-10-27T14:48:30.504579,4485.27,8
2025-10-27T14:48:40.504579,4491.41,2
2025-10-27T14:48:50.504579,4489.42,1
2025-10-27T14:49:00.504579,4491.95,1
2025-10-27T14:49:10.504579,4485.21,6
2025-10-27T14:49:20.504579,4488.37,6
2025-10-27T14:49:30.504579,4489.24,2
2025-10-27T14:49:40.504579,4488.48,7
2025-10-27T14:49:50.504579,4486.17,10
2025-10-27T14:50:00.504579,4489.65,5
2025-10-27T14:50:10.504579,4487.31,10
2025-10-27T14:50:20.504579,4489.22,5
2025-10-27T14:50:30.504579,4486.12,1
2025-10-27T14:50:40.504579,4484.83,9
2025-10-27T14:50:50.504579,4487.22,6
2025-10-27T14:51:00.504579,4487.85,8
2025-10-27T14:51:10.504579,4493.82,2
2025-10-27T14:51:20.504579,4491.81,8
2025-10-27T14:51:30.504579,4488.10,9
2025-10-27T14:51:40.504579,4487.01,6
2025-10-27T14:51:50.504579,4484.87,6
2025-10-27T14:52:00.504579,4490.08,1
2025-10-27T14:52:10.504579,4488.73,10
2025-10-27T14:52:20.504579,4494.76,5
2025-10-27T14:52:30.504579,4493.58,9
2025-10-27T14:52:40.504579,4490.70,10
2025-10-27T14:52:50.504579,4490.91,7
2025-10-27T14:53:00.504579,4485.36,5
2025-10-27T14:53:10.504579,4486.76,3
2025-10-27T14:53:20.504579,4491.05,10
2025-10-27T14:53:30.504579,4492.68,5
2025-10-27T14:53:40.504579,4485.92,5
2025-10-27T14:53:50.504579,4488.20,7
2025-10-27T14:54:00.504579,4491.42,9
2025-10-27T14:54:10.504579,4491.40,5
2025-10-27T14:54:20.504579,4487.63,2
2025-10-27T14:54:30.504579,4490.19,3
2025-10-27T14:54:40.504579,4483.64,6
2025-10-27T14:54:50.504579,4488.28,8
2025-10-27T14:55:00.504579,4484.45,4
2025-10-27T14:55:10.504579,4491.34,4
2025-10-27T14:55:20.504579,4493.05,3
2025-10-27T14:55:30.504579,4488.94,8
2025-10-27T14:55:40.504579,4484.89,2
2025-10-27T14:55:50.504579,4489.57,8
2025-10-27T14:56:00.504579,4486.73,6
2025-10-27T14:56:10.504579,4489.53,10
2025-10-27T14:56:20.504579,4490.01,6
2025-10-27T14:56:30.504579,4493.74,3
2025-10-27T14:56:40.504579,4489.40,4
2025-10-27T14:56:50.504579,4485.61,4
2025-10-27T14:57:00.504579,4493.85,7
2025-10-27T14:57:10.504579,4491.26,7
2025-10-27T14:57:20.504579,4489.59,4
2025-10-27T14:57:30.504579,4486.58,7
2025-10-27T14:57:40.504579,4488.78,6
2025-10-27T14:57:50.504579,4493.45,2
2025-10-27T14:58:00.504579,4486.49,10
2025-10-27T14:58:10.504579,4486.65,4
2025-10-27T14:58:20.504579,4489.87,6
2025-10-27T14:58:30.504579,4494.66,3
2025-10-27T14:58:40.504579,4488.97,2
2025-10-27T14:58:50.504579,4490.29,1
2025-10-27T14:59:00.504579,4488.19,2
2025-10-27T14:59:10.504579,4490.21,2
2025-10-27T14:59:20.504579,4486.05,6
2025-10-27T14:59:30.504579,4492.61,2
2025-10-27T14:59:40.504579,4486.98,7
2025-10-27T14:59:50.504579,4486.77,2
2025-10-27T15:00:00.504579,4494.38,1
2025-10-27T15:00:10.504579,4492.25,7
2025-10-27T15:00:20.504579,4492.95,5
2025-10-27T15:00:30.504579,4487.29,1
2025-10-27T15:00:40.504579,4486.93,7
2025-10-27T15:00:50.504579,4489.99,5
2025-10-27T15:01:00.504579,4491.89,5
2025-10-27T15:01:10.504579,4490.72,9
2025-10-27T15:01:20.504579,4493.34,3
2025-10-27T15:01:30.504579,4494.36,4
2025-10-27T15:01:40.504579,4494.53,4
2025-10-27T15:01:50.504579,4496.42,4
2025-10-27T15:02:00.504579,4495.23,8
2025-10-27T15:02:10.504579,4493.09,3
2025-10-27T15:02:20.504579,4489.03,6
2025-10-27T15:02:30.504579,4496.01,1
2025-10-27T15:02:40.504579,4488.27,2
2025-10-27T15:02:50.504579,4493.42,8
2025-10-27T15:03:00.504579,4493.36,3
2025-10-27T15:03:10.504579,4494.67,9
2025-10-27T15:03:20.504579,4494.24,5
2025-10-27T15:03:30.504579,4495.01,4
2025-10-27T15:03:40.504579,4492.09,3
2025-10-27T15:03:50.504579,4487.95,9
2025-10-27T15:04:00.504579,4493.85,8
2025-10-27T15:04:10.504579,4491.56,1
2025-10-27T15:04:20.504579,4488.90,5
2025-10-27T15:04:30.504579,4497.68,5
2025-10-27T15:04:40.504579,4495.82,2
2025-10-27T15:04:50.504579,4493.49,10
2025-10-27T15:05:00.504579,4491.46,1
2025-10-27T15:05:10.504579,4493.36,3
2025-10-27T15:05:20.504579,4495.38,5
2025-10-27T15:05:30.504579,4497.70,10
2025-10-27T15:05:40.504579,4491.42,6
2025-10-27T15:05:50.504579,4493.33,6
2025-10-27T15:06:00.504579,4490.28,3
2025-10-27T15:06:10.504579,4497.36,7
2025-10-27T15:06:20.504579,4496.10,8
2025-10-27T15:06:30.504579,4489.14,8
2025-10-27T15:06:40.504579,4498.33,2
2025-10-27T15:06:50.504579,4494.53,4
2025-10-27T15:07:00.504579,4488.41,10
2025-10-27T15:07:10.504579,4493.33,7
2025-10-27T15:07:20.504579,4498.06,1
2025-10-27T15:07:30.504579,4495.26,10
2025-10-27T15:07:40.504579,4492.28,7
2025-10-27T15:07:50.504579,4491.32,8
2025-10-27T15:08:00.504579,4490.93,7
2025-10-27T15:08:10.504579,4498.54,3
2025-10-27T15:08:20.504579,4496.60,5
2025-10-27T15:08:30.504579,4490.79,8
2025-10-27T15:08:40.504579,4492.92,5
2025-10-27T15:08:50.504579,4490.50,10
2025-10-27T15:09:00.504579,4490.66,4
2025-10-27T15:09:10.504579,4498.79,5
2025-10-27T15:09:20.504579,4494.84,5
2025-10-27T15:09:30.504579,4493.00,1
2025-10-27T15:09:40.504579,4494.55,7
2025-10-27T15:09:50.504579,4499.25,2
2025-10-27T15:10:00.504579,4495.06,3
2025-10-27T15:10:10.504579,4494.77,3
2025-10-27T15:10:20.504579,4492.23,1
2025-10-27T15:10:30.504579,4499.23,2
2025-10-27T15:10:40.504579,4492.87,1
2025-10-27T15:10:50.504579,4499.49,2
2025-10-27T15:11:00.504579,4498.34,3
2025-10-27T15:11:10.504579,4496.06,6
2025-10-27T15:11:20.504579,4495.67,4
2025-10-27T15:11:30.504579,4499.52,7
2025-10-27T15:11:40.504579,4495.91,6
2025-10-27T15:11:50.504579,4490.84,9
2025-10-27T15:12:00.504579,4497.43,8
2025-10-27T15:12:10.504579,4497.09,5
2025-10-27T15:12:20.504579,4493.14,9
2025-10-27T15:12:30.504579,4494.90,8
2025-10-27T15:12:40.504579,4492.74,2
2025-10-27T15:12:50.504579,4491.62,10
2025-10-27T15:13:00.504579,4496.47,10
2025-10-27T15:13:10.504579,4497.76,10
2025-10-27T15:13:20.504579,4495.38,4
2025-10-27T15:13:30.504579,4498.35,2
2025-10-27T15:13:40.504579,4493.43,6
2025-10-27T15:13:50.504579,4493.11,9
2025-10-27T15:14:00.504579,4497.86,8
2025-10-27T15:14:10.504579,4490.13,10
